amp_map_pct,peak_mean_pct,peak_max_pct,peak_neartip_pct,dns,dns_err,dns_status,n_cross,rec,strategy,rep,n,t_fit,ell,k1,f_free,g,rank
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,12,3,0.0009171199999400415,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,12,3,0.0009171199999400415,30.0,,,,
52.57333359711189,42.425936676007694,398.9792857236968,80.61393857573654,221.52636256765493,2.5625946611785366,crossed,1,gp,random,12,4,0.0010040209999715444,8.0,,,,
15.293846179478171,22.92595558454504,574.2235722828286,122.15590919052343,224.59953111768309,0.5105738888496205,crossed,1,gp_oracle,random,12,4,0.0010040209999715444,30.0,,,,
8.794433109434024,19.370278821680287,383.50881636923526,91.91374900609053,,,no_null,0,gp,random,12,5,0.0009004280000226572,15.0,,,,
8.794433109434024,19.370278821680287,383.50881636923526,91.91374900609053,,,no_null,0,gp_oracle,random,12,5,0.0009004280000226572,15.0,,,,
8.516236657696624,18.75956595692723,387.17273388366334,92.20804215652217,,,no_null,0,gp,random,12,6,0.0010310090001439676,15.0,,,,
8.516236657696624,18.75956595692723,387.17273388366334,92.20804215652217,,,no_null,0,gp_oracle,random,12,6,0.0010310090001439676,15.0,,,,
37.958202011679475,29.628713744438993,225.74753391692664,64.57421072556106,222.58976770387503,1.4991895249584388,crossed,1,gp,random,12,7,0.0010038589998657699,15.0,,,,
22.462683509319085,26.027646515065307,286.21888262311984,66.37797748608808,223.61252381623524,0.4764334125982259,crossed,1,gp_oracle,random,12,7,0.0010038589998657699,30.0,,,,
21.66126825419061,21.617881381551914,468.034734709794,97.08716160975689,223.58569610000134,0.503261128832122,crossed,1,gp,random,12,8,0.0009946030004357453,15.0,,,,
9.62566545343353,20.62768140292776,616.6784619554322,131.9436959288581,225.63447513335345,1.5455179045199827,crossed,1,gp_oracle,random,12,8,0.0009946030004357453,30.0,,,,
5.848196681841733,16.419810500833144,393.97092784422153,92.41403752916526,,,no_null,0,gp,random,12,10,0.0010970499997711158,15.0,,,,
5.848196681841733,16.419810500833144,393.97092784422153,92.41403752916526,,,no_null,0,gp_oracle,random,12,10,0.0010970499997711158,15.0,,,,
4.935936942211181,15.231103078992565,437.1769447954687,107.62310031632296,224.36334727794312,0.27439004910965537,crossed,1,gp,random,12,12,0.0011350510003467207,15.0,,,,
4.935936942211181,15.231103078992565,437.1769447954687,107.62310031632296,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,12,12,0.0011350510003467207,15.0,,,,
3.9691762645463737,14.444279930640802,386.85503068130964,98.59559683979107,224.2374937087515,0.14853647991802177,crossed,1,gp,random,12,16,0.0012127689997214475,15.0,,,,
3.274910162030372,10.077688924331456,359.0654062819115,87.08218389697949,224.2374937087515,0.14853647991802177,crossed,1,gp_oracle,random,12,16,0.0012127689997214475,8.0,,,,
7.873363211765918,18.09722629635106,79.82793141638851,60.987993332476655,222.59445888675975,1.4944983420737117,crossed,1,gp,random,12,20,0.0013219939992268337,15.0,,,,
5.739653998001039,13.361675588452998,77.58669188415477,63.40194904423211,223.61508361117401,0.47387361765945,crossed,1,gp_oracle,random,12,20,0.0013219939992268337,8.0,,,,
1.8449521365469383,11.889430876032057,432.42638861822024,108.87879885451308,224.4365179577057,0.34756072887222444,crossed,1,gp,random,12,30,0.0019896189996870817,8.0,,,,
1.8449521365469383,11.889430876032057,432.42638861822024,108.87879885451308,224.4365179577057,0.34756072887222444,crossed,1,gp_oracle,random,12,30,0.0019896189996870817,8.0,,,,
3.8494282980976706,3.191374977771211,18.07662793050055,12.433087981992756,224.21700591841795,0.12804868958448878,crossed,1,gp,random,12,50,0.003228296999623126,4.0,,,,
1.8608653947294236,3.2017999596075417,36.22166276954839,23.60804158379069,224.2374937087515,0.14853647991802177,crossed,1,gp_oracle,random,12,50,0.003228296999623126,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,13,3,0.0008636049997221562,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,13,3,0.0008636049997221562,30.0,,,,
26.103404061165453,31.30033193173149,378.1735782751926,91.69845568154749,,,no_null,0,gp,random,13,4,0.000996071000372467,15.0,,,,
21.95469412431711,35.628662192094986,391.60446441368947,95.75433704287222,,,no_null,0,gp_oracle,random,13,4,0.000996071000372467,30.0,,,,
7.769622614928162,18.349301054697428,383.4050354297299,91.70348649610283,,,no_null,0,gp,random,13,5,0.0009138160003203666,15.0,,,,
7.769622614928162,18.349301054697428,383.4050354297299,91.70348649610283,,,no_null,0,gp_oracle,random,13,5,0.0009138160003203666,15.0,,,,
14.190005928463622,27.409182346876133,454.9777284946382,116.35927669387249,,,no_null,0,gp,random,13,6,0.0009800019997783238,30.0,,,,
11.969536275527526,20.98879856782677,435.9897384606418,108.46897723287312,230.87553777681242,6.786580547978957,at_or_beyond_end,0,gp_oracle,random,13,6,0.0009800019997783238,15.0,,,,
49.065588098437274,38.460757787938725,426.39171793282105,93.31627056507908,223.39749430507712,0.6914629237563474,crossed,1,gp,random,13,7,0.0011115999996036408,8.0,,,,
15.171944850697734,23.35506910650202,575.3476250168225,136.81042325040625,226.6379798094958,2.5490225806623243,at_or_beyond_end,0,gp_oracle,random,13,7,0.0011115999996036408,30.0,,,,
6.013295537646869,19.095103630867477,607.2178565561937,130.1454745168215,225.5728155728422,1.4838583440087234,crossed,1,gp,random,13,8,0.0011188730004505487,30.0,,,,
6.013295537646869,19.095103630867477,607.2178565561937,130.1454745168215,225.5728155728422,1.4838583440087234,crossed,1,gp_oracle,random,13,8,0.0011188730004505487,30.0,,,,
6.567242691230361,14.127505846488411,465.08691771651246,118.76277892838768,224.31944487008556,0.23048764125209686,crossed,1,gp,random,13,10,0.0011377600003470434,15.0,,,,
6.398823443914206,19.072370660938564,551.524406093836,146.4616662382795,,,no_null,0,gp_oracle,random,13,10,0.0011377600003470434,30.0,,,,
5.96606825913821,16.67036934964217,403.2278579241877,92.70114332094221,219.51944827766062,4.56950895117285,crossed,1,gp,random,13,12,0.0011380389996702434,15.0,,,,
5.96606825913821,16.67036934964217,403.2278579241877,92.70114332094221,219.51944827766062,4.56950895117285,crossed,1,gp_oracle,random,13,12,0.0011380389996702434,15.0,,,,
3.3412144632704925,13.303818139470206,482.04680400089137,100.00795948515051,223.56638014431292,0.5225770845205489,crossed,1,gp,random,13,16,0.001459400000385358,15.0,,,,
3.3412144632704925,13.303818139470206,482.04680400089137,100.00795948515051,223.56638014431292,0.5225770845205489,crossed,1,gp_oracle,random,13,16,0.001459400000385358,15.0,,,,
8.830632473487551,10.363391286148623,286.8164680979774,73.80767953741842,224.42188382175317,0.33292659291970494,crossed,1,gp,random,13,20,0.001520876999165921,8.0,,,,
3.6171093260578324,10.031875853563083,365.5332161078535,90.30207430338338,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,13,20,0.001520876999165921,15.0,,,,
2.373238594523032,5.889752379063588,45.84259924534153,33.27922017846017,224.2374937087515,0.14853647991802177,crossed,1,gp,random,13,30,0.0019785169997703633,8.0,,,,
2.373238594523032,5.889752379063588,45.84259924534153,33.27922017846017,224.2374937087515,0.14853647991802177,crossed,1,gp_oracle,random,13,30,0.0019785169997703633,8.0,,,,
3.4642026657889398,3.116093373654906,18.494497616843038,12.089923038246287,224.21700591841795,0.12804868958448878,crossed,1,gp,random,13,50,0.003406479999284784,4.0,,,,
1.8918669783134383,4.357517060780936,35.65443224685355,26.452152286620713,224.21700591841795,0.12804868958448878,crossed,1,gp_oracle,random,13,50,0.003406479999284784,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,14,3,0.0009449970002606278,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,14,3,0.0009449970002606278,30.0,,,,
17.884377601186618,27.234188129256083,379.23247587018255,91.74911503221928,,,no_null,0,gp,random,14,4,0.0009232259999407688,15.0,,,,
17.14114897801725,29.992081438815216,398.252358423045,96.36960057393676,,,no_null,0,gp_oracle,random,14,4,0.0009232259999407688,30.0,,,,
52.671021969456966,41.21057427113728,420.54462994230875,91.85371995056387,223.5039504705356,0.5850067582978511,crossed,1,gp,random,14,5,0.0010021709995271522,8.0,,,,
12.04787986660887,22.055892425983128,588.791610957051,138.7940516394006,229.22400853807775,5.1350513092442895,at_or_beyond_end,0,gp_oracle,random,14,5,0.0010021709995271522,30.0,,,,
7.377822499530195,17.694746275296055,385.3728143977174,91.9433862337607,,,no_null,0,gp,random,14,6,0.0009910259996104287,15.0,,,,
7.377822499530195,17.694746275296055,385.3728143977174,91.9433862337607,,,no_null,0,gp_oracle,random,14,6,0.0009910259996104287,15.0,,,,
12.426748592091387,19.659947181307274,62.33446415103039,44.27452981374129,,,no_null,0,gp,random,14,7,0.001080582000213326,30.0,,,,
12.426748592091387,19.659947181307274,62.33446415103039,44.27452981374129,,,no_null,0,gp_oracle,random,14,7,0.001080582000213326,30.0,,,,
3.177582697466004,12.458674397319141,495.84263403100266,102.11836329873867,223.50968934737975,0.5792678814537169,crossed,1,gp,random,14,8,0.0010736100002759486,15.0,,,,
3.177582697466004,12.458674397319141,495.84263403100266,102.11836329873867,223.50968934737975,0.5792678814537169,crossed,1,gp_oracle,random,14,8,0.0010736100002759486,15.0,,,,
11.298308015834415,17.215665262906978,444.8844460425614,94.19248760055041,222.5725911679643,1.51636606086916,crossed,1,gp,random,14,10,0.0011085160003858618,15.0,,,,
8.158299260980733,19.654442225106546,593.7333842579701,126.71941655798709,224.62974538387482,0.5407881550413549,crossed,1,gp_oracle,random,14,10,0.0011085160003858618,30.0,,,,
6.586674612183743,14.498370345665965,494.36450371143457,102.09938090664552,223.54960062725024,0.5393566015832221,crossed,1,gp,random,14,12,0.0011844410000776406,15.0,,,,
6.449614144840353,19.63936417009393,625.8632529022346,134.1602070988385,225.5728155728422,1.4838583440087234,crossed,1,gp_oracle,random,14,12,0.0011844410000776406,30.0,,,,
2.3311846250446036,12.725987965574523,513.7577735990541,106.09544669084252,223.52133841082454,0.5676188180089241,crossed,1,gp,random,14,16,0.0013460780000968953,15.0,,,,
2.1562820405270196,10.093715226569783,405.5443984779389,80.74221739227558,222.4852998307037,1.6036573981297693,crossed,1,gp_oracle,random,14,16,0.0013460780000968953,8.0,,,,
5.660709752789609,9.031679800166941,40.54675446415664,35.833916203359976,224.51353972587683,0.42458249704336026,crossed,1,gp,random,14,20,0.0015778910001245094,15.0,,,,
5.654953360782098,10.603817361817134,49.506492876924426,40.22522544346426,225.5379292425529,1.448972013719441,crossed,1,gp_oracle,random,14,20,0.0015778910001245094,30.0,,,,
2.2563730981868675,8.660050328132687,291.82033849688645,73.5991407986409,224.42188382175317,0.33292659291970494,crossed,1,gp,random,14,30,0.0020171129999653203,8.0,,,,
2.2563730981868675,8.660050328132687,291.82033849688645,73.5991407986409,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,14,30,0.0020171129999653203,8.0,,,,
2.7074472801730383,5.452441265681706,166.1462225169368,64.50377309016407,224.36334727794312,0.27439004910965537,crossed,1,gp,random,14,50,0.0032558399998379173,4.0,,,,
1.7751047447394845,7.839631417551468,273.24415994097495,110.93907937239511,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,14,50,0.0032558399998379173,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,15,3,0.000866327000039746,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,15,3,0.000866327000039746,30.0,,,,
63.2852343828883,96.45396515672616,1540.0267740907384,512.7784726465599,224.64724951542192,0.5582922865884541,crossed,1,gp,random,15,4,0.0008385089995499584,1.5,,,,
15.252873520146098,23.410889080193204,516.288959508739,110.59625872296017,222.59780958560742,1.4911476432260429,crossed,1,gp_oracle,random,15,4,0.0008385089995499584,30.0,,,,
37.09469125361627,31.131504350696776,409.92312225897984,79.71251316070519,259.81454162291084,35.72558439407737,at_or_beyond_end,0,gp,random,15,5,0.0010117100000570645,8.0,,,,
19.564461706743046,33.331336111426815,396.6542666903915,96.45194547772165,,,no_null,0,gp_oracle,random,15,5,0.0010117100000570645,30.0,,,,
6.9425672682723185,18.84108929076545,530.3482704460016,127.30713968226111,226.33895563153268,2.2499984026992195,at_or_beyond_end,0,gp,random,15,6,0.0009558000001561595,30.0,,,,
6.9425672682723185,18.84108929076545,530.3482704460016,127.30713968226111,226.33895563153268,2.2499984026992195,at_or_beyond_end,0,gp_oracle,random,15,6,0.0009558000001561595,30.0,,,,
10.127405899403023,19.44233390738897,394.55741347699427,92.81786955106077,259.81454162291084,35.72558439407737,at_or_beyond_end,0,gp,random,15,7,0.0009903769996526535,15.0,,,,
10.127405899403023,19.44233390738897,394.55741347699427,92.81786955106077,259.81454162291084,35.72558439407737,at_or_beyond_end,0,gp_oracle,random,15,7,0.0009903769996526535,15.0,,,,
6.9112124897684835,18.199139062538165,599.1959423204169,144.3309688038782,233.64863263003633,9.559675401202867,at_or_beyond_end,0,gp,random,15,8,0.0010537510006543016,30.0,,,,
6.9112124897684835,18.199139062538165,599.1959423204169,144.3309688038782,233.64863263003633,9.559675401202867,at_or_beyond_end,0,gp_oracle,random,15,8,0.0010537510006543016,30.0,,,,
6.2736340675946085,16.728637973683274,392.4403992545163,92.48163157599681,,,no_null,0,gp,random,15,10,0.0011382719994799118,15.0,,,,
6.2736340675946085,16.728637973683274,392.4403992545163,92.48163157599681,,,no_null,0,gp_oracle,random,15,10,0.0011382719994799118,15.0,,,,
3.2786071684278983,13.01628580518496,506.6972496952917,104.43127586344913,224.55258179457047,0.46362456573700683,crossed,1,gp,random,15,12,0.0011707350004144246,15.0,,,,
3.2786071684278983,13.01628580518496,506.6972496952917,104.43127586344913,224.55258179457047,0.46362456573700683,crossed,1,gp_oracle,random,15,12,0.0011707350004144246,15.0,,,,
23.632809823027067,19.06123613472294,372.86743587920347,96.72408385480541,224.36334727794312,0.27439004910965537,crossed,1,gp,random,15,16,0.0012958990000697668,8.0,,,,
5.028262451132318,16.220257428885752,484.66086328182143,125.531293689407,226.47066285510533,2.3817056262718665,at_or_beyond_end,0,gp_oracle,random,15,16,0.0012958990000697668,30.0,,,,
2.6898809112836526,10.160870891610761,368.01935319309854,103.87867940262134,224.36334727794312,0.27439004910965537,crossed,1,gp,random,15,20,0.0014111029995547142,8.0,,,,
2.6898809112836526,10.160870891610761,368.01935319309854,103.87867940262134,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,15,20,0.0014111029995547142,8.0,,,,
2.520191288819795,8.789776470485045,299.32978759599564,70.57766489606605,224.37798141389564,0.28902418506217487,crossed,1,gp,random,15,30,0.0019134540007144096,8.0,,,,
2.488337865545592,10.667736805237706,370.33796003183375,95.84989457333407,225.42135575559118,1.3323985267577143,crossed,1,gp_oracle,random,15,30,0.0019134540007144096,15.0,,,,
1.8434244908089423,2.9088746638570067,31.32898079864906,23.763661348947902,224.21700591841795,0.12804868958448878,crossed,1,gp,random,15,50,0.0031134810005823965,4.0,,,,
1.8434244908089423,2.9088746638570067,31.32898079864906,23.763661348947902,224.21700591841795,0.12804868958448878,crossed,1,gp_oracle,random,15,50,0.0031134810005823965,4.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,16,3,0.0009120939994318178,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,16,3,0.0009120939994318178,30.0,,,,
10.296994949007855,21.57028940441711,381.29634057061605,91.7574471628738,,,no_null,0,gp,random,16,4,0.0008824229998936062,15.0,,,,
10.296994949007855,21.57028940441711,381.29634057061605,91.7574471628738,,,no_null,0,gp_oracle,random,16,4,0.0008824229998936062,15.0,,,,
37.90846438411565,34.95426641263361,433.02164225729933,107.79496494452607,,,no_null,0,gp,random,16,5,0.001027640999382129,15.0,,,,
10.689985716898693,22.754928903594976,457.37885097061894,114.38098566271879,,,no_null,0,gp_oracle,random,16,5,0.001027640999382129,30.0,,,,
7.4378863125669605,17.938147208480366,387.43088832638495,92.19507086144623,,,no_null,0,gp,random,16,6,0.0010255470006086398,15.0,,,,
7.4378863125669605,17.938147208480366,387.43088832638495,92.19507086144623,,,no_null,0,gp_oracle,random,16,6,0.0010255470006086398,15.0,,,,
53.027378868204885,37.411073858717714,431.6062111090594,95.38495256836198,224.45962448815703,0.37066725932356803,crossed,1,gp,random,16,7,0.0009993449993999093,8.0,,,,
11.89675808796125,22.115931559716643,607.7664337735124,145.82992906359775,231.4901714868179,7.401214257984435,at_or_beyond_end,0,gp_oracle,random,16,7,0.0009993449993999093,30.0,,,,
6.9781986907200055,16.9542222895622,391.43848171768855,92.57192291231824,,,no_null,0,gp,random,16,8,0.0011034649996872758,15.0,,,,
6.9781986907200055,16.9542222895622,391.43848171768855,92.57192291231824,,,no_null,0,gp_oracle,random,16,8,0.0011034649996872758,15.0,,,,
8.565119346075932,16.849060366293624,483.82486178019,99.20176457339781,223.50968934737975,0.5792678814537169,crossed,1,gp,random,16,10,0.0011736890000975109,15.0,,,,
5.051209614162109,18.711408596815218,609.775842060931,131.03632607160557,225.55846838073188,1.4695111518984163,crossed,1,gp_oracle,random,16,10,0.0011736890000975109,30.0,,,,
2.763711051804995,12.392920791453557,472.3403131881474,98.60485171116838,222.53912653765548,1.5498306911779878,crossed,1,gp,random,16,12,0.0012068040005033254,15.0,,,,
2.763711051804995,12.392920791453557,472.3403131881474,98.60485171116838,222.53912653765548,1.5498306911779878,crossed,1,gp_oracle,random,16,12,0.0012068040005033254,15.0,,,,
2.955920664015029,11.808746952383611,416.6616865659418,95.0373890261953,224.2374937087515,0.14853647991802177,crossed,1,gp,random,16,16,0.0013483439997798996,15.0,,,,
2.955920664015029,11.808746952383611,416.6616865659418,95.0373890261953,224.2374937087515,0.14853647991802177,crossed,1,gp_oracle,random,16,16,0.0013483439997798996,15.0,,,,
2.412069174373907,10.79580974457141,433.5838345582764,127.19331196945977,224.4365179577057,0.34756072887222444,crossed,1,gp,random,16,20,0.0014597780000258354,8.0,,,,
2.412069174373907,10.79580974457141,433.5838345582764,127.19331196945977,224.4365179577057,0.34756072887222444,crossed,1,gp_oracle,random,16,20,0.0014597780000258354,8.0,,,,
2.3944361607684237,6.396827922052243,253.699336223431,56.630649785023564,224.45962448815703,0.37066725932356803,crossed,1,gp,random,16,30,0.002008085999477771,8.0,,,,
2.3944361607684237,6.396827922052243,253.699336223431,56.630649785023564,224.45962448815703,0.37066725932356803,crossed,1,gp_oracle,random,16,30,0.002008085999477771,8.0,,,,
1.8407243412800927,13.343051559444795,381.63022541138486,156.84193023642115,224.36334727794312,0.27439004910965537,crossed,1,gp,random,16,50,0.0037259269993228372,8.0,,,,
1.8407243412800927,13.343051559444795,381.63022541138486,156.84193023642115,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,16,50,0.0037259269993228372,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,17,3,0.0008428900000581052,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,17,3,0.0008428900000581052,30.0,,,,
21.062850921837477,29.273529452627873,378.7089478091413,91.74415800767613,,,no_null,0,gp,random,17,4,0.0007650879997527227,15.0,,,,
18.571718520363188,31.835625201350787,395.7503527401548,96.1494014857605,,,no_null,0,gp_oracle,random,17,4,0.0007650879997527227,30.0,,,,
23.367819275608362,21.82427703468034,493.2763299376316,114.209802407849,224.42188382175317,0.33292659291970494,crossed,1,gp,random,17,5,0.001009022999824083,15.0,,,,
11.517466483893173,23.51395216599155,550.2704798039082,132.6243078745604,,,no_null,0,gp_oracle,random,17,5,0.001009022999824083,30.0,,,,
12.634605413039047,17.63951954712223,442.9518366677259,93.5865815684084,222.56660058599545,1.5223566428380195,crossed,1,gp,random,17,6,0.0009341660006612074,15.0,,,,
10.685159035695683,20.93599220994639,578.7738200318532,122.98012409020454,223.5877380724598,0.5012191563736508,crossed,1,gp_oracle,random,17,6,0.0009341660006612074,30.0,,,,
8.70735586806134,18.014542100727084,399.54593920485235,92.08251335855597,219.52530193204163,4.563655296791836,crossed,1,gp,random,17,7,0.0011675929999910295,15.0,,,,
7.563485613623036,19.371424877809748,503.9422070599257,109.16915105817662,222.5984704820698,1.4904867467636507,crossed,1,gp_oracle,random,17,7,0.0011675929999910295,30.0,,,,
6.120590907903602,16.42311516879286,391.5007458609683,92.30047315858276,,,no_null,0,gp,random,17,8,0.0011618569997153827,15.0,,,,
6.120590907903602,16.42311516879286,391.5007458609683,92.30047315858276,,,no_null,0,gp_oracle,random,17,8,0.0011618569997153827,15.0,,,,
54.148469175638695,37.40500149510557,75.52271687744533,50.89466428092213,223.50968934737975,0.5792678814537169,crossed,1,gp,random,17,10,0.0011285789996691165,8.0,,,,
15.097965459859774,18.127481449824877,64.35439522635212,37.97468934460502,225.55846838073188,1.4695111518984163,crossed,1,gp_oracle,random,17,10,0.0011285789996691165,30.0,,,,
34.15442628997072,23.77480088856677,400.4251936334992,91.57067630690814,224.36334727794312,0.27439004910965537,crossed,1,gp,random,17,12,0.001056559000062407,8.0,,,,
6.003019184693175,17.5717924297868,527.5711535575446,123.52662990458595,226.96839564379613,2.8794384149626637,at_or_beyond_end,0,gp_oracle,random,17,12,0.001056559000062407,30.0,,,,
2.7104740050411724,12.951866402041132,516.7774453740133,119.4879242334036,224.48529841088074,0.39634118204727997,crossed,1,gp,random,17,16,0.0012415299997883267,15.0,,,,
2.7104740050411724,12.951866402041132,516.7774453740133,119.4879242334036,224.48529841088074,0.39634118204727997,crossed,1,gp_oracle,random,17,16,0.0012415299997883267,15.0,,,,
4.882113825451707,15.08431412825056,516.5435758832162,135.36499615874243,224.42937935480202,0.3404221259685585,crossed,1,gp,random,17,20,0.001248832999408478,15.0,,,,
4.882113825451707,15.08431412825056,516.5435758832162,135.36499615874243,224.42937935480202,0.3404221259685585,crossed,1,gp_oracle,random,17,20,0.001248832999408478,15.0,,,,
4.135134359067215,8.089554065693617,43.77771542239926,32.896847842088626,223.42543220098648,0.6635250278469869,crossed,1,gp,random,17,30,0.0021077080000395654,8.0,,,,
4.135134359067215,8.089554065693617,43.77771542239926,32.896847842088626,223.42543220098648,0.6635250278469869,crossed,1,gp_oracle,random,17,30,0.0021077080000395654,8.0,,,,
1.8302375506777684,8.48262395651076,252.1858465768205,56.25729356406174,224.4665366981211,0.37757946928763886,crossed,1,gp,random,17,50,0.003593553999962751,8.0,,,,
1.710626139894995,5.610410506852906,131.39762454847113,36.21028547183015,223.54960062725024,0.5393566015832221,crossed,1,gp_oracle,random,17,50,0.003593553999962751,4.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,18,3,0.0007520509998357738,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,18,3,0.0007520509998357738,30.0,,,,
16.848807783482318,29.724620767649274,398.826659265235,96.4447881953148,,,no_null,0,gp,random,18,4,0.0008356030002687476,30.0,,,,
11.295056585131425,22.482429916212464,380.1883922971706,91.74140542102714,,,no_null,0,gp_oracle,random,18,4,0.0008356030002687476,15.0,,,,
12.77266162526578,22.281874714264642,383.5698051176591,91.91219704708618,,,no_null,0,gp,random,18,5,0.0009012450000227545,15.0,,,,
12.77266162526578,22.281874714264642,383.5698051176591,91.91219704708618,,,no_null,0,gp_oracle,random,18,5,0.0009012450000227545,15.0,,,,
6.058585586897115,18.06442211403647,609.576627733046,130.9344351003071,225.54871229009686,1.4597550612633938,crossed,1,gp,random,18,6,0.0010128550002264092,30.0,,,,
6.058585586897115,18.06442211403647,609.576627733046,130.9344351003071,225.54871229009686,1.4597550612633938,crossed,1,gp_oracle,random,18,6,0.0010128550002264092,30.0,,,,
6.693788080073112,16.95046249450941,390.1811105676985,92.41755658392144,,,no_null,0,gp,random,18,7,0.0010130949995073024,15.0,,,,
6.693788080073112,16.95046249450941,390.1811105676985,92.41755658392144,,,no_null,0,gp_oracle,random,18,7,0.0010130949995073024,15.0,,,,
4.460457783699902,12.668223905483755,497.2383274687897,114.47173106438639,224.42188382175317,0.33292659291970494,crossed,1,gp,random,18,8,0.001116832000661816,15.0,,,,
4.460457783699902,12.668223905483755,497.2383274687897,114.47173106438639,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,18,8,0.001116832000661816,15.0,,,,
6.63340381441058,17.17298643065858,391.4137304510285,92.54910236168101,,,no_null,0,gp,random,18,10,0.0010846039995158208,15.0,,,,
6.63340381441058,17.17298643065858,391.4137304510285,92.54910236168101,,,no_null,0,gp_oracle,random,18,10,0.0010846039995158208,15.0,,,,
3.083618522936321,12.821532382475228,504.56666343574597,116.2629211166909,224.44982171766253,0.3608644888290655,crossed,1,gp,random,18,12,0.0013459330002660863,15.0,,,,
3.083618522936321,12.821532382475228,504.56666343574597,116.2629211166909,224.44982171766253,0.3608644888290655,crossed,1,gp_oracle,random,18,12,0.0013459330002660863,15.0,,,,
3.2270241673451774,7.1546994478832335,44.29599689752535,36.13983610109104,224.42188382175317,0.33292659291970494,crossed,1,gp,random,18,16,0.0012456300000849296,15.0,,,,
3.2270241673451774,7.1546994478832335,44.29599689752535,36.13983610109104,224.42188382175317,0.33292659291970494,crossed,1,gp_oracle,random,18,16,0.0012456300000849296,15.0,,,,
2.5438109982360517,7.188204417912463,203.52290657662496,52.145753022238075,223.53687845242814,0.5520787764053239,crossed,1,gp,random,18,20,0.0012512610001067515,8.0,,,,
2.5438109982360517,7.188204417912463,203.52290657662496,52.145753022238075,223.53687845242814,0.5520787764053239,crossed,1,gp_oracle,random,18,20,0.0012512610001067515,8.0,,,,
2.4654765406526895,8.611068569866626,178.5775647878006,64.95964605655857,224.16009538971375,0.07113816088028102,crossed,1,gp,random,18,30,0.0021658300001945463,8.0,,,,
2.4654765406526895,8.611068569866626,178.5775647878006,64.95964605655857,224.16009538971375,0.07113816088028102,crossed,1,gp_oracle,random,18,30,0.0021658300001945463,8.0,,,,
2.3246487280777006,5.328057303134424,160.56910557747665,41.80757187084773,224.36334727794312,0.27439004910965537,crossed,1,gp,random,18,50,0.0033510610001030727,4.0,,,,
1.7172859924376074,7.82955057853296,269.11157065730976,67.38079772607873,224.36334727794312,0.27439004910965537,crossed,1,gp_oracle,random,18,50,0.0033510610001030727,8.0,,,,
63.604851301349186,95.06098391944789,1520.02558763504,502.24044258761245,,,no_null,0,gp,random,19,3,0.0010819829994943575,1.5,,,,
22.490842653831027,35.72906496069618,388.40479940530554,95.03096018439388,,,no_null,0,gp_oracle,random,19,3,0.0010819829994943575,30.0,,,,
16.848807783482318,29.724620767649274,398.826659265235,96.4447881953148,,,no_null,0,gp,random,19,4,0.0009017499996843981,30.0,,,,
11.295056585131425,22.482429916212464,380.1883922971706,91.74140542102714,,,no_null,0,gp_oracle,random,19,4,0.0009017499996843981,15.0,,,,
9.217587867402933,20.11397380267772,384.6506851161944,92.03367982945818,,,no_null,0,gp,random,19,5,0.0009934299996530171,15.0,,,,
9.217587867402933,20.11397380267772,384.6506851161944,92.03367982945818,,,no_null,0,gp_oracle,random,19,5,0.0009934299996530171,15.0,,,,
16.323353171027673,29.653489899432707,404.7525940990023,97.3808253484134,,,no_null,0,gp,random,19,6,0.0008693849995324854,30.0,,,,
10.058428310361439,20.63732314567593,386.80841247025415,92.19919994895263,,,no_null,0,gp_oracle,random,19,6,0.0008693849995324854,15.0,,,,
